x,y,lat,lon,filename
30,986,51.445940052343744,-0.27526438320312496,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
99,605,51.44657694742187,-0.2750793095703125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
200,574,51.44662876828124,-0.2748084046875,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
42,271,51.44713527539062,-0.27523219648437497,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
135,327,51.44704166351562,-0.2749827494140625,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
283,345,51.44701157398437,-0.2745857798828125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
370,332,51.447033305312495,-0.27435242617187505,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
459,358,51.446989842656244,-0.27411370800781254,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
543,311,51.44706840976562,-0.2738884009765626,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
513,238,51.44719043953125,-0.27396886777343754,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
410,263,51.44714864851562,-0.27424513710937504,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
334,260,51.4471536634375,-0.27444898632812503,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
265,229,51.44720548429687,-0.27463405996093754,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
211,206,51.44724393203125,-0.27477890019531254,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
212,284,51.447113544062496,-0.27477621796875,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
142,237,51.44719211117187,-0.274963973828125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
126,190,51.44727067828125,-0.275006889453125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
59,174,51.44729742453125,-0.2751865986328125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
181,76,51.447461245312496,-0.2748593669921875,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
206,136,51.447360946875,-0.274792311328125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
154,131,51.447369305078126,-0.274931787109375,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
230,17,51.44755987210937,-0.274727937890625,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
100,28,51.4475414840625,-0.27507662734375,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
15,149,51.447339215546876,-0.27530461660156247,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
615,195,51.447262320078124,-0.27369528066406257,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
589,279,51.44712190226562,-0.2737650185546876,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
628,343,51.44701491726562,-0.2736604117187501,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
677,299,51.44708846945312,-0.2735289826171876,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
748,340,51.447019932187494,-0.2733385445312501,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
738,406,51.44690960390625,-0.2733653667968751,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
724,461,51.44681766367187,-0.2734029179687501,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
835,330,51.447036648593745,-0.2731051908203126,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
835,221,51.44721885742187,-0.2731051908203126,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
866,153,51.447332528984376,-0.2730220417968751,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
813,75,51.44746291695312,-0.2731641998046876,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
696,97,51.44742614085937,-0.27347802031250007,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
637,62,51.44748464828125,-0.27363627167968757,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
588,20,51.4475548571875,-0.27376770078125007,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
547,70,51.447471275156246,-0.27387767207031255,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
482,30,51.44753814078125,-0.2740520167968751,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
488,117,51.44739270804687,-0.27403592343750005,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
336,36,51.4475281109375,-0.27444362187500004,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
303,175,51.447295752890625,-0.2745321353515625,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
227,92,51.447434499062496,-0.2747359845703125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
381,1010,51.44589993296874,-0.2743229216796875,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
110,742,51.446347932656245,-0.275049805078125,17_01_51.44758829_-0.27534485_19_1024_1024.jpg
69,103,51.445704316992185,-0.27515977636718747,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
32,236,51.44548198359375,-0.27525901875,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
150,227,51.44549702871094,-0.274942516015625,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
190,300,51.445374996093754,-0.274835226953125,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
184,133,51.445654166601564,-0.2748513203125,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
278,212,51.44552210390625,-0.274599191015625,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
306,154,51.445619061328124,-0.27452408867187506,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
397,168,51.4455956578125,-0.27428000605468755,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
375,74,51.44575279570312,-0.27433901503906255,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
368,12,51.445856439843745,-0.27435779062500004,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
156,52,51.445789572656246,-0.27492642265625,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
236,47,51.445797931054685,-0.27471184453125,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
88,21,51.44584139472656,-0.2751088140625,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
36,67,51.445764497460935,-0.27524828984375,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
488,70,51.44575948242187,-0.27403592343750005,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
651,476,51.44508078046876,-0.2735987205078126,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
723,468,51.445094153906254,-0.2734056001953126,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
784,520,51.44500722656251,-0.27324198437500014,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
805,444,51.44513427421875,-0.2731856576171876,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
856,450,51.44512424414063,-0.2730488640625001,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
895,576,51.44491361250001,-0.2729442572265626,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
905,490,51.44505737695313,-0.2729174349609376,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
861,513,51.445018928320316,-0.2730354529296876,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
799,381,51.445239590039066,-0.27320175097656263,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
918,409,51.44519278300782,-0.27288256601562516,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
978,405,51.44519946972657,-0.27272163242187514,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
976,316,51.44534824921875,-0.2727269968750001,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
1008,499,51.44504233183594,-0.2726411656250001,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
1012,571,51.44492197089845,-0.27263043671875015,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
108,74,51.44575279570312,-0.27505516953125,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
20,12,51.445856439843745,-0.27529120546874997,17_03_51.4458765_-0.27534485_19_1024_1024.jpg
342,64,51.36009822,-0.445402258515625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
307,121,51.36000275390625,-0.4454961364453125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
332,167,51.35992571109375,-0.44542908078125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
299,193,51.35988216515625,-0.44551759425781245,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
341,230,51.3598201959375,-0.4454049407421875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
296,262,51.3597666009375,-0.44552564093749997,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
339,322,51.3596661103125,-0.4454103051953125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
280,386,51.3595589203125,-0.4455685565625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
297,408,51.35952207375,-0.4455229587109375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
242,454,51.3594450309375,-0.44567048117187497,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
212,431,51.359483552343754,-0.44575094796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
172,427,51.35949025171875,-0.44585823703125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
195,378,51.3595723190625,-0.4457965458203125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
237,352,51.359615865,-0.44568389230468747,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
212,229,51.35982187078125,-0.44575094796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
121,364,51.359595766875,-0.4459950305859375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
88,302,51.3596996071875,-0.4460835440625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
98,191,51.359885514843754,-0.446056721796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
56,348,51.359622564375,-0.4461693753125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
105,425,51.35949360140625,-0.4460379462109375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
65,402,51.3595321228125,-0.44614523527343747,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
38,467,51.35942325796875,-0.44621765539062497,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
24,499,51.35936966296875,-0.4462552065625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
246,553,51.359279221406254,-0.445659752265625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
271,509,51.35935291453125,-0.4455926966015625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
214,647,51.35912178609375,-0.445745583515625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
213,717,51.359004547031255,-0.4457482657421875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
159,744,51.35895932625,-0.4458931059765625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
164,791,51.35888060859375,-0.44587969484375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
236,788,51.358885633125006,-0.44568657453125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
186,804,51.35885883562501,-0.445820685859375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
145,823,51.35882701359375,-0.4459306571484375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
179,831,51.358813614843754,-0.4458394614453125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
159,884,51.35872484812501,-0.4458931059765625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
194,909,51.35868297703126,-0.445799228046875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
228,888,51.35871814875001,-0.44570803234375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
37,879,51.35873322234375,-0.4462203376171875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
96,895,51.35870642484375,-0.44606208625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
138,928,51.358651155000004,-0.445949432734375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
16,795,51.35887390921875,-0.446276664375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
190,500,51.359367988125,-0.445809956953125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
647,18,51.3601752628125,-0.4445841794140625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
617,36,51.360145115625,-0.4446646462109375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
610,58,51.3601082690625,-0.444683421796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
624,82,51.3600680728125,-0.44464587062499994,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
612,112,51.3600178275,-0.44467805734375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
579,120,51.36000442875,-0.44476657082031246,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
626,152,51.35995083375,-0.44464050617187495,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
649,99,51.36003960046875,-0.4445788149609375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
654,154,51.3599474840625,-0.444565403828125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
678,92,51.360051324375,-0.44450103039062494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
691,54,51.3601149684375,-0.4444661614453125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
715,22,51.3601685634375,-0.44440178800781244,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
726,60,51.360104919375,-0.44437228351562497,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
560,177,51.35990896265625,-0.44481753312499994,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
620,201,51.35986876640625,-0.44465659953125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
650,220,51.359836944375,-0.44457613273437496,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
678,192,51.35988384,-0.44450103039062494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
739,207,51.35985871734375,-0.44433741457031245,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
592,246,51.3597933984375,-0.444731701875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
551,225,51.35982857015625,-0.4448416731640625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
495,251,51.35978502421875,-0.44499187785156247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
593,288,51.359723055,-0.4447290196484375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
650,260,51.359769950625,-0.44457613273437496,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
637,254,51.359779999687504,-0.4446110016796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
689,243,51.35979842296875,-0.44447152589843747,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
754,244,51.359796748125,-0.44429718117187494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
800,219,51.35983861921875,-0.44417379874999996,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
824,220,51.359836944375,-0.4441094253125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
566,332,51.359649361875,-0.444801439765625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
536,354,51.3596125153125,-0.4448819065625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
488,355,51.359610840468754,-0.44501065343749996,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
492,388,51.359555570625,-0.44499992453125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
443,417,51.35950700015625,-0.4451313536328125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
399,423,51.35949695109375,-0.44524937160156247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
352,382,51.3595656196875,-0.44537543625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
366,473,51.359413208906254,-0.445337885078125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
513,447,51.359456754843755,-0.44494359777343745,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
579,444,51.359461779375,-0.44476657082031246,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
528,527,51.359322767343755,-0.444903364375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
678,497,51.35937301265625,-0.44450103039062494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
718,507,51.35935626421875,-0.444393741328125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
715,540,51.359300994375005,-0.44440178800781244,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
645,510,51.359351239687506,-0.44458954386718746,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
603,542,51.3592976446875,-0.44470219738281247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
557,577,51.35923902515625,-0.44482557980468745,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
518,693,51.35904474328125,-0.44493018664062495,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
553,708,51.359019620625006,-0.4448363087109375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
545,647,51.35912178609375,-0.44485776652343745,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
649,637,51.359138534531255,-0.4445788149609375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
679,631,51.35914858359375,-0.4444983481640625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
678,583,51.35922897609375,-0.44450103039062494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
733,570,51.359250749062504,-0.4443535079296875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
762,541,51.35929931953125,-0.444275723359375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
818,582,51.359230650937505,-0.44412551867187494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
855,542,51.3592976446875,-0.44402627628906244,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
866,568,51.35925409875,-0.44399677179687497,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
924,559,51.35926917234375,-0.44384120265624993,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
885,606,51.3591904546875,-0.4439458094921875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
1005,537,51.35930601890625,-0.44362394230468744,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
995,596,51.359207203125,-0.44365076457031244,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
973,672,51.359079915,-0.44370977355468744,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
1012,644,51.359126810625,-0.44360516671874994,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
1015,704,51.359026320000005,-0.44359712003906243,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
1010,767,51.358920804843756,-0.44361053117187493,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
983,750,51.358949277187506,-0.44368295128906243,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
968,779,51.35890070671876,-0.44372318468749994,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
984,863,51.35876001984376,-0.44368026906249997,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
947,827,51.358820314218754,-0.44377951144531247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
621,810,51.358848786562504,-0.44465391730468745,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
510,762,51.35892917906251,-0.44495164445312496,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
505,807,51.35885381109375,-0.44496505558593746,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
495,900,51.358698050625,-0.44499187785156247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
482,952,51.358610958750006,-0.445026746796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
482,1005,51.35852219203125,-0.445026746796875,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
519,995,51.358538940468755,-0.4449275044140625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
574,1000,51.35853056625,-0.44477998195312496,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
591,909,51.35868297703126,-0.44473438410156246,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
550,889,51.358716473906256,-0.44484435539062495,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
636,859,51.35876671921876,-0.44461368390624995,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
611,865,51.358756670156254,-0.44468073957031246,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
702,934,51.35864110593751,-0.44443665695312495,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
772,952,51.358610958750006,-0.44424890109375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
818,963,51.35859253546875,-0.44412551867187494,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
871,981,51.35856238828126,-0.44398336066406247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
941,1011,51.358512142968756,-0.44379560480468744,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
966,981,51.35856238828126,-0.44372854914062493,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
925,946,51.3586210078125,-0.44383852042968747,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
876,936,51.358637756250005,-0.44396994953124996,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
900,884,51.35872484812501,-0.44390557609375,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
1011,467,51.35942325796875,-0.44360784894531247,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
797,68,51.360091520625,-0.44418184542968747,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
811,28,51.360158514375,-0.44414429425781243,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
339,10,51.360188661562496,-0.4454103051953125,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
22,21,51.36017023828125,-0.446260571015625,18_00_51.36020541_-0.44631958_19_1024_1024.jpg
